Date,Open,High,Low,Close,Adj Close,Volume
2017-05-04,163.800003,165.070007,155.710007,160.360001,156.233688,310565
2017-05-05,162.000000,162.000000,156.559998,158.149994,154.080536,641655
2017-05-08,158.000000,161.550003,157.399994,158.539993,154.460510,773955
2017-05-09,159.000000,159.440002,156.160004,156.720001,152.687347,108325
2017-05-10,156.800003,158.300003,155.509995,157.309998,153.262161,434095
2017-05-11,156.529999,157.179993,154.399994,155.110001,151.118774,459560
2017-05-12,155.399994,156.399994,152.199997,154.000000,150.037354,159125
2017-05-15,155.600006,157.000000,152.240005,155.899994,151.888443,312515
2017-05-16,155.899994,156.649994,153.800003,154.229996,150.261429,971190
2017-05-17,153.020004,159.600006,153.020004,158.039993,153.973373,497290
2017-05-18,156.399994,158.199997,154.600006,157.570007,153.515488,207945
2017-05-19,158.399994,159.639999,155.399994,156.350006,152.326889,199130
2017-05-22,157.610001,157.830002,153.690002,154.479996,150.504974,716390
2017-05-23,152.800003,154.000000,148.500000,152.929993,148.994858,90040
2017-05-24,155.110001,157.539993,149.800003,150.029999,146.169495,265965
2017-05-25,147.199997,174.039993,144.800003,153.919998,149.959412,553075
2017-05-26,150.839996,152.399994,148.179993,151.089996,147.202225,610625
2017-05-29,151.000000,151.940002,146.029999,147.830002,144.026108,198695
2017-05-30,147.410004,153.699997,146.000000,152.830002,148.897476,107525
2017-05-31,154.389999,155.979996,148.759995,152.300003,148.381088,603590
2017-06-01,153.479996,153.479996,148.830002,151.990005,148.079071,659160
2017-06-02,152.000000,153.759995,149.000000,150.110001,146.247437,761615
2017-06-05,150.100006,153.000000,149.860001,152.490005,148.566208,286895
2017-06-06,153.699997,155.679993,152.000000,152.949997,149.014343,209625
2017-06-07,152.639999,156.800003,152.020004,155.630005,151.625412,170170
2017-06-08,155.100006,158.800003,155.009995,157.970001,153.905182,130185
2017-06-09,157.720001,163.009995,157.220001,160.149994,156.029068,359810
2017-06-12,159.559998,161.600006,159.000000,160.020004,155.902435,163770
2017-06-13,159.860001,161.570007,158.710007,160.220001,156.097305,124615
2017-06-14,160.110001,160.399994,157.350006,158.539993,154.460510,573350
2017-06-15,157.809998,159.000000,157.600006,158.550003,154.470276,84740
2017-06-16,158.399994,160.800003,158.000000,159.979996,155.863480,247260
2017-06-19,161.000000,161.990005,160.029999,161.149994,157.003342,128010
2017-06-20,161.770004,163.000000,159.000000,160.509995,156.379807,99945
2017-06-21,159.500000,161.570007,158.000000,159.190002,155.093781,1437505
2017-06-22,159.399994,159.710007,150.779999,155.630005,151.625412,568805
2017-06-23,154.940002,154.940002,151.600006,152.080002,148.166748,115605
2017-06-27,153.199997,153.199997,149.119995,149.880005,146.023376,95420
2017-06-28,151.000000,151.369995,147.320007,148.919998,145.088074,198295
2017-06-29,148.000000,149.869995,146.029999,148.830002,145.000366,553840
2017-06-30,148.169998,150.179993,147.600006,148.610001,144.786041,1652245
2017-07-03,149.839996,151.800003,148.039993,149.190002,145.351105,1268155
2017-07-04,151.800003,151.800003,149.419998,150.910004,147.026871,1576845
2017-07-05,150.919998,154.770004,149.600006,151.789993,147.884201,181335
2017-07-06,152.009995,153.000000,150.160004,152.320007,148.400574,74720
2017-07-07,150.000000,152.089996,150.000000,151.289993,147.397064,79900
2017-07-10,150.199997,178.520004,128.600006,151.729996,147.825729,24925
2017-07-11,150.820007,154.800003,150.000000,152.419998,148.498001,181870
2017-07-12,150.410004,154.789993,150.399994,152.639999,148.712326,124895
2017-07-13,152.789993,153.429993,150.119995,150.419998,146.549438,497235
2017-07-14,146.619995,152.279999,146.619995,148.089996,144.279404,227330
2017-07-17,150.600006,151.800003,146.729996,148.270004,144.454788,425890
2017-07-18,149.589996,152.839996,148.250000,150.979996,147.095047,152400
2017-07-19,148.500000,153.990005,148.500000,152.720001,148.790283,120480
2017-07-20,155.199997,155.199997,151.199997,153.630005,149.676865,64455
2017-07-21,153.089996,154.000000,152.000000,153.440002,149.491760,26170
2017-07-24,152.600006,153.399994,151.169998,152.779999,148.848740,44350
2017-07-25,152.990005,157.089996,152.199997,152.869995,148.936401,108500
2017-07-26,154.509995,155.539993,152.800003,153.039993,149.102036,30075
2017-07-27,153.990005,153.990005,151.529999,152.710007,148.780533,44085
2017-07-28,153.229996,154.600006,151.059998,152.100006,148.186234,95475
2017-07-31,152.000000,153.000000,149.919998,151.750000,147.845245,66130
2017-08-01,153.759995,153.759995,151.000000,151.800003,147.893951,21150
2017-08-02,151.990005,152.679993,149.600006,151.389999,147.494492,57345
2017-08-03,151.479996,153.800003,148.000000,149.600006,145.750580,121740
2017-08-04,149.610001,153.000000,149.110001,151.000000,147.114532,40350
2017-08-07,148.660004,152.380005,148.220001,151.639999,147.738083,51695
2017-08-08,151.100006,161.600006,151.070007,154.830002,150.845978,368920
2017-08-09,155.300003,162.850006,153.039993,157.520004,153.466782,340735
2017-08-10,157.800003,158.020004,142.199997,149.639999,145.789536,128585
2017-08-11,152.000000,157.800003,149.990005,154.529999,150.553711,2281885
2017-08-14,154.529999,155.960007,151.509995,152.800003,148.868240,95785
2017-08-16,153.000000,156.800003,153.000000,155.570007,151.566956,218265
2017-08-17,154.610001,157.699997,154.000000,154.470001,150.495255,112725
2017-08-18,154.199997,156.000000,151.210007,154.000000,150.037354,313510
2017-08-21,154.460007,155.600006,153.000000,153.320007,149.374847,159685
2017-08-22,154.710007,154.710007,152.300003,154.210007,150.241943,91715
2017-08-23,154.490005,161.949997,154.490005,158.690002,154.606659,463225
2017-08-24,159.000000,160.399994,156.110001,157.630005,153.573929,98170
2017-08-28,158.210007,160.399994,157.100006,157.889999,153.827240,76045
2017-08-29,158.600006,159.639999,155.470001,156.020004,152.005371,167880
2017-08-30,156.720001,160.000000,154.000000,154.210007,150.241943,478950
2017-08-31,155.509995,157.869995,154.199997,155.800003,151.791016,86755
2017-09-01,154.990005,159.199997,154.990005,158.259995,154.187714,92775
2017-09-04,159.199997,161.000000,157.009995,159.960007,155.843979,109275
2017-09-05,160.389999,167.199997,160.389999,165.130005,160.880951,733080
2017-09-06,165.699997,165.800003,162.000000,162.740005,158.552444,107805
2017-09-07,161.059998,168.880005,161.059998,165.800003,161.533691,408075
2017-09-08,167.289993,167.800003,164.000000,166.229996,161.952652,100800
2017-09-11,167.000000,167.000000,164.169998,164.839996,160.598404,73920
2017-09-12,165.000000,170.750000,164.199997,169.720001,165.352844,242425
2017-09-13,170.800003,173.860001,162.889999,164.910004,160.666626,725335
2017-09-14,165.589996,168.889999,164.940002,167.139999,162.839218,574325
2017-09-15,166.600006,168.949997,164.119995,167.779999,163.462753,215190
2017-09-18,168.410004,169.580002,166.639999,167.559998,163.248428,86175
2017-09-19,171.000000,178.000000,167.369995,168.949997,164.602631,759325
2017-09-20,169.990005,172.800003,166.000000,167.039993,163.321808,356360
2017-09-21,168.000000,169.520004,163.029999,167.990005,164.250687,325550
2017-09-22,166.259995,169.800003,163.600006,167.649994,163.918243,247265
2017-09-25,167.669998,168.800003,162.240005,163.119995,159.489059,182415
2017-09-26,163.000000,165.889999,162.000000,164.990005,161.317444,95155
2017-09-27,165.990005,166.800003,159.770004,161.910004,158.306015,131815
2017-09-28,163.199997,163.600006,159.279999,161.000000,157.416260,102280
2017-09-29,162.339996,168.800003,161.320007,167.509995,163.781372,400185
2017-10-03,169.199997,174.570007,166.570007,172.000000,168.171417,406180
2017-10-04,172.000000,175.410004,172.000000,173.639999,169.774902,284710
2017-10-05,173.410004,184.600006,173.399994,181.289993,177.254608,1064705
2017-10-06,183.160004,185.000000,179.000000,182.000000,177.948822,511300
2017-10-09,180.220001,182.369995,174.600006,177.190002,173.245880,138680
2017-10-10,175.600006,178.779999,172.000000,176.729996,172.796112,230040
2017-10-11,177.600006,182.000000,174.720001,175.460007,171.554398,149355
2017-10-12,176.000000,180.000000,176.000000,177.550003,173.597870,119235
2017-10-13,177.550003,178.880005,174.240005,177.160004,173.216537,316665
2017-10-16,181.960007,189.000000,180.009995,186.500000,182.348648,897660
2017-10-17,187.940002,187.940002,183.009995,183.940002,179.845627,426310
2017-10-18,183.000000,184.440002,181.199997,183.399994,179.317642,239530
2017-10-19,184.979996,185.000000,183.009995,183.529999,179.444763,58870
2017-10-23,184.199997,184.539993,180.410004,181.830002,177.782623,122845
2017-10-24,182.199997,184.089996,178.000000,180.570007,176.550644,246950
2017-10-25,179.820007,182.339996,177.229996,179.330002,175.338242,510775
2017-10-26,179.559998,180.750000,176.990005,179.910004,175.905350,164560
2017-10-27,179.429993,184.289993,178.800003,180.710007,176.687531,215300
2017-10-30,181.550003,183.600006,180.809998,182.050003,177.997711,147630
2017-10-31,180.029999,184.000000,180.029999,182.490005,178.427902,204905
2017-11-01,183.800003,184.000000,179.100006,182.770004,178.701675,214700
2017-11-02,182.720001,188.000000,182.000000,184.479996,180.373627,336270
2017-11-03,185.800003,195.600006,179.750000,192.830002,188.537750,511905
2017-11-06,193.229996,194.779999,187.000000,192.050003,187.775116,470360
2017-11-07,188.000000,188.000000,180.100006,182.539993,178.476791,588740
2017-11-08,182.000000,183.000000,178.220001,179.669998,175.670670,505955
2017-11-09,181.199997,181.600006,172.770004,177.809998,173.852081,337645
2017-11-10,178.000000,178.789993,176.009995,176.539993,172.610352,566735
2017-11-13,178.399994,179.199997,174.279999,175.149994,171.251297,212055
2017-11-14,174.000000,178.360001,174.000000,175.789993,171.877045,205685
2017-11-15,176.000000,177.110001,171.529999,173.110001,169.256714,193440
2017-11-16,173.800003,173.809998,170.009995,170.580002,166.783035,151645
2017-11-17,173.009995,175.199997,167.600006,168.690002,164.935089,200900
2017-11-20,168.600006,168.960007,162.360001,166.779999,163.067596,372420
2017-11-21,164.000000,171.990005,164.000000,169.259995,165.492386,334250
2017-11-22,170.949997,171.399994,167.199997,167.720001,163.986679,91935
2017-11-23,168.479996,170.779999,168.000000,170.119995,166.333237,79175
2017-11-24,170.009995,171.800003,168.000000,169.679993,165.903030,62260
2017-11-27,170.000000,170.000000,168.600006,169.050003,165.287079,43190
2017-11-28,173.000000,175.789993,172.199997,172.800003,168.953598,821305
2017-11-29,173.020004,174.399994,170.309998,173.169998,169.315353,487810
2017-11-30,173.800003,177.800003,171.009995,175.820007,171.906372,560005
2017-12-01,176.000000,176.800003,170.360001,171.690002,167.868301,217920
2017-12-04,173.399994,173.399994,170.009995,171.970001,168.142075,631930
2017-12-05,171.929993,174.600006,167.600006,169.210007,165.443527,170450
2017-12-06,170.899994,172.350006,168.199997,170.809998,167.007904,186100
2017-12-07,171.330002,173.399994,168.000000,168.839996,165.081741,177055
2017-12-08,169.990005,170.199997,168.419998,169.639999,165.863937,249070
2017-12-11,169.860001,170.240005,167.000000,167.279999,163.556473,111725
2017-12-12,167.820007,168.820007,165.399994,166.139999,162.441849,197295
2017-12-13,166.119995,167.399994,163.770004,165.509995,161.825867,65180
2017-12-14,166.000000,166.539993,164.750000,165.330002,161.649887,242260
2017-12-15,169.100006,169.100006,165.000000,166.600006,162.891617,404585
2017-12-18,165.000000,172.580002,163.970001,167.350006,163.624924,694730
2017-12-19,169.589996,169.600006,167.199997,167.500000,163.771576,396735
2017-12-20,168.800003,168.800003,166.100006,166.500000,162.793823,462100
2017-12-21,166.800003,168.000000,164.000000,165.160004,161.483658,469635
2017-12-22,166.350006,166.600006,163.399994,164.160004,160.505920,178470
2017-12-26,166.000000,167.000000,164.199997,164.779999,161.112122,182445
2017-12-27,165.000000,166.350006,164.600006,165.360001,161.679214,108570
2017-12-28,165.720001,170.160004,164.000000,168.320007,164.573334,669840
2017-12-29,169.399994,169.600006,167.020004,168.110001,164.367996,80760
2018-01-01,169.389999,169.399994,167.399994,168.830002,165.071991,85855
2018-01-02,168.990005,172.000000,166.300003,169.399994,165.629272,146495
2018-01-03,169.580002,175.580002,169.309998,174.639999,170.752625,283620
2018-01-04,174.979996,175.800003,168.660004,169.910004,166.127945,443080
2018-01-05,171.199997,177.380005,171.199997,174.179993,170.302887,355005
2018-01-08,175.910004,177.970001,173.399994,177.100006,173.157883,186385
2018-01-09,177.000000,178.000000,173.600006,174.460007,170.576660,77985
2018-01-10,174.460007,176.000000,170.729996,172.149994,168.318069,115515
2018-01-11,172.000000,175.589996,171.009995,174.789993,170.899307,108495
2018-01-12,174.009995,187.000000,174.009995,181.929993,177.880356,1041965
2018-01-15,184.199997,191.000000,178.080002,179.399994,175.406693,272460
2018-01-16,179.399994,184.000000,178.000000,181.429993,177.391479,309610
2018-01-17,181.789993,181.789993,175.500000,176.250000,172.326797,200130
2018-01-18,178.800003,179.000000,174.800003,175.460007,171.554398,107210
2018-01-19,170.520004,176.000000,170.520004,173.350006,169.491364,146695
2018-01-22,171.800003,176.000000,171.800003,175.449997,171.544617,73740
2018-01-23,175.990005,179.779999,173.600006,177.059998,173.118774,220590
2018-01-24,177.440002,178.380005,174.000000,176.610001,172.678802,130905
2018-01-25,176.800003,177.600006,171.020004,173.470001,169.608688,69110
2018-01-29,174.000000,175.080002,172.000000,173.850006,169.980225,94985
2018-01-30,176.809998,176.809998,170.000000,170.600006,166.802567,46750
2018-01-31,168.619995,173.000000,164.929993,167.149994,163.429382,150850
2018-02-01,171.800003,171.800003,168.000000,169.080002,165.316406,56825
2018-02-02,163.639999,174.539993,163.639999,169.889999,166.108383,234245
2018-02-05,166.399994,177.000000,162.000000,167.479996,163.751999,313380
2018-02-06,158.800003,169.800003,158.800003,167.119995,163.400040,109945
2018-02-07,171.600006,174.600006,168.009995,171.610001,167.790100,160700
2018-02-08,173.309998,175.130005,168.720001,169.979996,166.196365,105720
2018-02-09,164.250000,171.990005,164.250000,171.369995,167.555435,57585
2018-02-12,172.429993,173.000000,170.000000,170.130005,166.343048,175530
2018-02-14,170.729996,174.479996,170.000000,171.639999,167.819443,118850
2018-02-15,173.600006,174.020004,169.410004,170.449997,166.655914,75770
2018-02-16,172.600006,173.000000,169.449997,171.639999,167.819443,93215
2018-02-19,169.000000,171.330002,169.000000,170.470001,166.675476,65305
2018-02-20,169.199997,171.800003,167.410004,170.830002,167.027466,82410
2018-02-21,172.990005,175.000000,170.600006,172.149994,168.318069,159870
2018-02-22,172.000000,172.949997,170.419998,172.020004,168.190964,110790
2018-02-23,173.000000,173.000000,170.779999,171.020004,167.213226,34260
2018-02-26,172.399994,173.199997,170.509995,172.649994,168.806931,94500
2018-02-27,173.919998,180.800003,172.399994,179.039993,175.054703,486925
2018-02-28,176.039993,177.199997,172.740005,174.000000,170.126877,143595
2018-03-01,173.800003,176.600006,172.860001,173.380005,169.520676,46465
2018-03-05,173.800003,173.809998,171.380005,172.520004,168.679825,78310
2018-03-06,174.229996,176.389999,172.600006,175.470001,171.564163,209190
2018-03-07,172.880005,175.990005,171.600006,173.179993,169.325150,271335
2018-03-08,172.660004,175.869995,171.199997,174.520004,170.635315,222465
2018-03-09,174.649994,174.990005,170.649994,171.139999,167.330566,98775
2018-03-12,172.419998,173.389999,169.000000,170.669998,166.871017,66940
2018-03-13,170.820007,171.740005,169.500000,169.940002,166.157257,57500
2018-03-14,170.110001,171.600006,165.000000,167.639999,163.908463,637935
2018-03-15,166.600006,171.389999,164.600006,170.139999,166.352814,393330
2018-03-16,169.039993,169.070007,165.619995,166.990005,163.272934,256035
2018-03-19,165.419998,168.800003,164.800003,165.179993,161.503220,111265
2018-03-20,166.600006,168.860001,165.699997,167.029999,163.312027,1313000
2018-03-21,167.029999,168.490005,164.220001,165.309998,161.630325,104135
2018-03-22,166.020004,168.300003,165.399994,166.600006,162.891617,112235
2018-03-23,163.000000,165.000000,161.610001,163.389999,159.753067,129235
2018-03-26,168.199997,171.199997,165.000000,165.649994,161.962753,375960
2018-03-27,166.000000,168.789993,166.000000,167.330002,163.605362,101820
2018-03-28,167.000000,170.759995,165.500000,166.639999,162.930695,476015
2018-04-02,168.389999,168.839996,165.660004,167.490005,163.761810,111370
2018-04-03,167.100006,169.399994,166.119995,168.970001,165.208862,45785
2018-04-04,169.789993,169.789993,168.179993,169.009995,165.247955,47220
2018-04-05,168.600006,174.500000,168.600006,170.729996,166.929672,284305
2018-04-06,171.800003,173.800003,170.119995,172.589996,168.748276,39280
2018-04-09,173.800003,176.399994,171.210007,174.880005,170.987305,76650
2018-04-10,175.570007,176.850006,170.800003,171.589996,167.770538,71165
2018-04-11,171.320007,176.399994,169.800003,174.839996,170.948196,67375
2018-04-12,174.520004,174.800003,171.600006,172.050003,168.220306,19350
2018-04-13,171.130005,173.399994,170.419998,171.460007,167.643433,57265
2018-04-16,171.479996,174.800003,169.059998,170.399994,166.607010,40110
2018-04-17,170.199997,173.399994,170.199997,172.259995,168.425629,33845
2018-04-18,173.000000,174.000000,170.720001,171.929993,168.102951,98045
2018-04-19,171.809998,173.000000,170.029999,172.210007,168.376740,81840
2018-04-20,174.000000,174.000000,171.669998,172.009995,168.181183,69715
2018-04-23,172.009995,173.399994,170.320007,172.759995,168.914490,34195
2018-04-24,173.800003,173.800003,171.970001,172.690002,168.846054,49280
2018-04-25,172.660004,173.179993,170.419998,170.809998,167.007904,248065
2018-04-26,170.009995,172.000000,170.000000,170.520004,166.724365,27460
2018-04-27,170.399994,178.600006,169.000000,176.850006,172.913452,304035
2018-04-30,179.600006,180.000000,176.399994,176.820007,172.884125,77125
2018-05-02,175.770004,176.610001,173.330002,174.809998,170.918869,33925
2018-05-03,174.279999,174.279999,170.000000,170.550003,166.753693,48030
2018-05-04,170.600006,171.350006,168.000000,168.220001,164.475555,31395
2018-05-07,168.179993,169.770004,167.699997,168.669998,164.915512,31500
2018-05-08,168.460007,170.990005,167.759995,169.570007,165.795486,34150
2018-05-09,170.990005,170.990005,167.770004,168.050003,164.309341,47020
2018-05-10,168.259995,168.800003,167.789993,168.259995,164.514664,18305
2018-05-11,168.399994,170.410004,166.320007,167.679993,163.947571,47055
2018-05-14,169.000000,182.949997,169.000000,177.429993,173.480545,691150
2018-05-15,177.990005,179.179993,174.009995,175.820007,171.906372,216930
2018-05-16,172.000000,178.369995,172.000000,176.300003,172.375702,91470
2018-05-17,178.199997,179.600006,173.020004,175.259995,171.358841,57955
2018-05-18,174.009995,177.979996,172.100006,172.889999,169.041595,35120
2018-05-21,172.910004,173.639999,168.000000,171.360001,167.545670,816590
2018-05-22,170.940002,171.789993,169.059998,170.500000,166.704803,27750
2018-05-23,170.500000,172.000000,168.199997,169.080002,165.316406,32505
2018-05-24,169.259995,171.160004,168.000000,169.009995,165.247955,41490
2018-05-25,169.009995,173.770004,169.009995,172.130005,168.298523,48580
2018-05-28,172.669998,177.000000,172.419998,174.949997,171.055756,58755
2018-05-29,175.229996,175.910004,172.020004,172.399994,168.562500,25095
2018-05-30,173.000000,174.100006,170.600006,171.279999,167.467453,29205
2018-05-31,171.509995,175.000000,169.600006,173.210007,169.354492,172955
2018-06-01,173.720001,175.000000,168.000000,168.610001,164.856873,25195
2018-06-04,168.360001,169.759995,167.399994,169.110001,165.345734,19820
2018-06-05,168.000000,169.800003,165.809998,166.699997,162.989365,26540
2018-06-06,167.009995,167.589996,165.000000,165.860001,162.168076,30750
2018-06-07,166.199997,169.070007,163.990005,165.759995,162.070313,204790
2018-06-08,165.000000,166.690002,163.750000,165.679993,161.992081,458635
2018-06-11,166.600006,167.330002,164.500000,165.440002,161.757431,149415
2018-06-12,165.800003,167.339996,164.399994,164.690002,161.024139,292685
2018-06-13,165.899994,165.899994,162.419998,164.190002,160.535263,1356995
2018-06-14,164.960007,165.600006,162.600006,163.919998,160.271271,1934255
2018-06-15,163.929993,165.320007,163.289993,164.250000,160.593933,1002455
2018-06-18,164.559998,164.970001,158.800003,161.240005,157.650909,163990
2018-06-19,161.589996,161.589996,156.000000,157.169998,153.671509,501740
2018-06-20,157.160004,157.750000,153.050003,155.320007,151.862701,548645
2018-06-21,156.990005,158.009995,154.199997,154.970001,151.520462,1459095
2018-06-22,154.970001,156.000000,154.199997,154.949997,151.500946,39445
2018-06-25,151.089996,154.000000,150.490005,151.740005,148.362396,48140
2018-06-26,151.779999,159.990005,146.139999,155.550003,152.087570,163885
2018-06-27,154.550003,154.550003,148.000000,149.229996,145.908249,98375
2018-06-28,149.429993,153.570007,146.729996,151.919998,148.538376,284290
2018-06-29,151.899994,153.660004,142.339996,145.820007,142.574173,472100
2018-07-02,145.179993,146.800003,144.100006,144.500000,141.283539,110350
2018-07-03,144.059998,146.800003,143.009995,144.940002,141.713730,77420
2018-07-04,145.000000,146.990005,144.490005,146.360001,143.102127,52430
2018-07-05,146.059998,149.979996,145.009995,147.259995,143.982101,91975
2018-07-06,148.199997,149.949997,147.399994,149.330002,146.006027,74555
2018-07-09,150.330002,150.330002,147.899994,148.800003,145.487823,349785
2018-07-10,148.000000,154.759995,148.000000,152.960007,149.555237,141800
2018-07-11,154.440002,157.000000,152.850006,155.679993,152.214676,71265
2018-07-12,156.000000,157.389999,154.860001,155.630005,152.165802,42440
2018-07-13,155.630005,157.869995,151.259995,152.009995,148.626358,133790
2018-07-16,153.199997,153.199997,149.630005,150.220001,146.876205,33025
2018-07-17,149.630005,151.639999,148.869995,150.940002,147.580200,40745
2018-07-18,150.500000,151.350006,148.800003,148.970001,145.654037,26995
2018-07-19,148.800003,151.899994,147.199997,149.919998,146.582886,47610
2018-07-20,149.960007,151.399994,148.000000,149.860001,146.524216,34605
2018-07-23,148.800003,153.000000,148.800003,151.830002,148.450378,42045
2018-07-24,151.419998,156.000000,151.419998,155.360001,151.901794,41520
2018-07-25,155.360001,158.199997,152.630005,154.070007,150.640518,84925
2018-07-26,153.130005,155.020004,151.250000,152.929993,149.525879,81435
2018-07-27,152.210007,155.759995,152.210007,154.080002,150.650284,249490
2018-07-30,154.800003,157.490005,154.199997,155.990005,152.517792,364155
2018-07-31,160.000000,165.270004,156.009995,157.639999,154.131042,1503270
2018-08-01,160.000000,160.589996,157.199997,158.160004,154.639496,228475
2018-08-02,158.399994,159.589996,157.000000,158.160004,154.639496,79615
2018-08-03,159.360001,159.360001,155.000000,155.889999,152.419983,71480
2018-08-06,155.710007,155.710007,153.500000,153.830002,150.405869,58790
2018-08-07,153.009995,157.800003,151.850006,156.649994,153.163086,87500
2018-08-08,157.600006,159.580002,148.199997,153.009995,149.604111,306085
2018-08-09,153.000000,154.759995,153.000000,154.300003,150.865387,28015
2018-08-10,155.000000,155.000000,150.800003,154.089996,150.660080,76765
2018-08-13,152.589996,154.399994,152.009995,153.949997,150.523193,108425
2018-08-14,153.110001,155.800003,152.500000,154.979996,151.530258,84510
2018-08-16,154.580002,157.800003,152.000000,155.869995,152.400452,2086900
2018-08-17,156.869995,156.949997,152.580002,153.800003,150.376526,39940
2018-08-20,155.199997,156.429993,153.220001,155.009995,151.559601,51685
2018-08-21,155.009995,156.399994,153.910004,155.919998,152.449341,60460
2018-08-23,157.000000,157.000000,154.000000,154.949997,151.500946,80345
2018-08-24,154.800003,156.000000,154.559998,155.039993,151.588913,60030
2018-08-27,155.380005,157.990005,154.919998,155.520004,152.058243,279130
2018-08-28,156.149994,156.149994,152.669998,154.210007,150.777405,54980
2018-08-29,154.199997,155.570007,153.649994,154.649994,151.207611,25435
2018-08-30,154.660004,155.309998,152.600006,154.169998,150.738297,77035
2018-08-31,154.190002,155.979996,152.630005,154.889999,151.442276,464985
2018-09-03,156.979996,156.979996,152.610001,153.039993,149.633438,72280
2018-09-04,153.039993,153.860001,149.000000,149.149994,145.830032,52175
2018-09-05,148.600006,150.830002,142.050003,144.389999,141.175980,169940
2018-09-06,143.199997,145.990005,143.199997,144.000000,140.794678,148630
2018-09-07,144.000000,146.020004,140.639999,142.190002,139.024979,54565
2018-09-10,143.589996,143.919998,139.000000,139.809998,136.697922,1166705
2018-09-11,140.600006,143.000000,139.000000,139.710007,136.600174,65155
2018-09-12,138.699997,154.940002,131.250000,145.419998,142.183060,434830
2018-09-14,145.440002,147.889999,142.000000,143.020004,139.836487,54900
2018-09-17,143.199997,146.600006,142.029999,144.449997,141.234650,69005
2018-09-18,149.000000,149.000000,141.029999,141.789993,139.405930,71570
2018-09-19,141.000000,141.779999,135.009995,136.429993,134.136047,267930
2018-09-21,136.199997,143.000000,132.000000,140.119995,137.763992,869885
2018-09-24,141.199997,141.429993,133.000000,135.190002,132.916901,95145
2018-09-25,133.399994,133.600006,129.660004,131.080002,128.876007,238040
2018-09-26,130.220001,133.520004,126.000000,130.000000,127.814171,413080
2018-09-27,128.270004,131.669998,126.180000,127.690002,125.543007,58330
2018-09-28,131.000000,131.000000,125.000000,125.860001,123.743774,253895
2018-10-01,127.910004,127.910004,122.000000,125.500000,123.389824,341220
2018-10-03,124.250000,127.199997,122.080002,123.790001,121.708580,110665
2018-10-04,123.199997,127.599998,120.599998,123.389999,121.315308,1558280
2018-10-05,122.000000,123.589996,119.000000,122.180000,120.125648,167440
2018-10-08,122.000000,123.440002,120.199997,122.330002,120.273125,40315
2018-10-09,123.099998,123.199997,119.559998,120.260002,118.237923,38015
2018-10-10,122.959999,125.589996,121.699997,122.279999,120.223969,53175
2018-10-11,120.000000,122.400002,120.000000,120.839996,118.808174,52335
2018-10-12,122.599998,124.970001,119.430000,122.110001,120.056824,78825
2018-10-15,123.239998,144.990005,122.559998,138.779999,136.446533,415865
2018-10-16,140.000000,141.669998,135.000000,135.910004,133.624786,430905
2018-10-17,137.789993,137.789993,127.010002,128.380005,126.221405,106690
2018-10-19,126.989998,132.529999,126.290001,128.889999,126.722824,113070
2018-10-22,131.899994,131.899994,126.000000,127.230003,125.090736,69495
2018-10-23,127.000000,127.000000,123.129997,124.959999,122.858910,63175
2018-10-24,127.330002,127.949997,122.540001,125.209999,123.104698,104265
2018-10-25,124.900002,125.699997,121.610001,122.180000,120.125648,154880
2018-10-26,122.919998,125.000000,122.180000,122.660004,120.597580,32015
2018-10-29,127.639999,127.639999,123.000000,123.730003,121.649590,35385
2018-10-30,123.790001,124.599998,121.730003,122.139999,120.086319,122905
2018-10-31,123.320000,126.000000,122.199997,125.540001,123.429153,159325
2018-11-01,125.540001,128.000000,124.800003,125.580002,123.468483,1095390
2018-11-02,126.010002,128.399994,126.010002,126.879997,124.746620,264950
2018-11-05,127.199997,127.989998,118.720001,125.269997,123.163689,1149700
2018-11-06,125.980003,127.800003,125.970001,127.510002,125.366035,66235
2018-11-07,128.000000,128.399994,127.000000,127.949997,125.798630,22655
2018-11-09,129.960007,130.800003,122.230003,129.330002,127.155434,100430
2018-11-12,131.910004,131.910004,126.830002,127.230003,125.090736,47730
2018-11-13,126.800003,128.630005,124.400002,125.419998,123.311172,102610
2018-11-14,125.639999,127.580002,124.410004,124.910004,122.809753,37835
2018-11-15,125.230003,126.589996,124.000000,124.949997,122.849068,38760
2018-11-16,125.250000,125.739998,124.010002,125.050003,122.947395,39430
2018-11-19,125.980003,125.980003,123.400002,123.559998,121.482445,50280
2018-11-20,124.959999,124.959999,123.250000,123.750000,121.669258,91905
2018-11-21,123.209999,125.800003,123.050003,124.190002,122.101852,37780
2018-11-22,126.599998,127.790001,122.959999,123.790001,121.708580,406255
2018-11-26,125.800003,128.399994,124.000000,126.570000,124.441833,1122100
2018-11-27,126.809998,127.190002,124.720001,126.589996,124.461494,544870
2018-11-28,126.790001,127.580002,125.599998,127.190002,125.051414,889550
2018-11-29,128.000000,128.199997,126.730003,127.839996,125.690483,1150015
2018-11-30,126.000000,131.000000,126.000000,128.580002,126.418037,67080
2018-12-03,128.149994,129.229996,127.000000,128.339996,126.182068,61720
2018-12-04,127.400002,128.979996,127.209999,127.769997,125.621651,27000
2018-12-05,127.099998,128.750000,126.849998,127.220001,125.080910,477655
2018-12-06,127.000000,127.389999,125.239998,126.169998,124.048561,40960
2018-12-07,126.660004,129.000000,126.010002,128.300003,126.142754,28805
2018-12-10,126.019997,127.410004,124.540001,125.190002,123.085045,27550
