Date,Open,High,Low,Close,Adj Close,Volume
2013-10-18,228.500061,232.975052,228.500061,232.275055,136.435608,371781
2013-10-21,232.500061,235.950058,229.350052,234.425064,137.698486,228259
2013-10-22,234.425064,236.600052,230.575058,233.325058,137.052368,396869
2013-10-23,231.525055,234.750061,225.700058,228.825058,134.409103,939703
2013-10-24,229.000061,231.475052,226.000061,226.700058,133.160919,492169
2013-10-25,229.000061,230.025055,225.000061,227.325058,133.528015,545851
2013-10-28,227.500061,229.850052,222.550049,227.050049,133.366501,347093
2013-10-29,228.500061,234.650055,225.750061,229.975052,135.084625,516211
2013-10-30,230.100052,233.900055,226.975052,231.625061,136.053772,603941
2013-10-31,231.500061,240.500061,228.000061,236.925064,139.166977,944601
2013-11-01,235.050064,240.500061,232.250061,237.525055,139.519379,636181
2013-11-05,237.525055,238.450058,232.550064,234.675064,137.845322,380637
2013-11-06,234.675064,237.350052,231.325058,232.175064,136.376862,508923
2013-11-07,233.000061,236.000061,230.525055,232.600052,136.626495,724801
2013-11-08,232.500061,232.500061,228.750061,229.950058,135.069901,372667
2013-11-11,228.550064,231.000061,227.000061,227.875061,133.851105,287041
2013-11-12,228.500061,236.225052,228.050064,230.975052,135.671967,586325
2013-11-13,231.275055,232.475052,228.175064,229.400055,134.746857,527641
2013-11-14,230.150055,233.000061,229.450058,231.200058,135.804138,618831
2013-11-18,231.500061,232.500061,228.000061,231.025055,135.701370,407065
2013-11-19,230.500061,232.400055,230.000061,231.075058,135.730728,420157
2013-11-20,229.000061,230.775055,226.800049,227.400055,133.572067,349307
2013-11-21,226.125061,228.875061,224.550049,225.500061,132.456039,437761
2013-11-22,226.000061,227.475052,224.100052,225.000061,132.162354,2708809
2013-11-25,226.100052,229.550064,226.025055,228.925064,134.467834,637927
2013-11-26,229.000061,232.500061,228.075058,231.475052,135.965683,606777
2013-11-27,230.600052,237.750061,230.600052,236.600052,138.976028,897303
2013-11-28,239.800064,239.950058,237.500061,239.700058,140.796936,543553
2013-11-29,240.000061,243.750061,240.000061,241.575058,141.898300,1050433
2013-12-02,240.000061,241.500061,231.550064,232.375061,136.494324,669081
2013-12-03,234.375061,237.200058,232.500061,234.825058,137.933441,631395
2013-12-04,236.500061,239.500061,235.050064,236.225052,138.755798,810449
2013-12-05,236.650055,237.500061,230.500061,230.950058,135.657318,627885
2013-12-06,230.950058,234.000061,230.125061,231.025055,135.701370,415429
2013-12-09,233.125061,241.750061,233.125061,240.475067,141.252167,953681
2013-12-10,236.000061,239.925064,236.000061,236.950058,139.181625,231069
2013-12-11,234.550064,237.250061,231.100052,231.625061,136.053772,796081
2013-12-12,231.000061,235.325058,229.250061,230.025055,135.113983,1245871
2013-12-13,231.000061,232.450058,227.500061,227.975052,133.909836,1062981
2013-12-16,228.500061,229.225052,225.100052,226.525055,133.058090,1057923
2013-12-17,227.300049,230.750061,226.350052,229.050064,134.541275,641181
2013-12-18,228.500061,233.125061,227.550049,230.850052,135.598526,737377
2013-12-19,232.000061,234.650055,227.750061,229.175064,134.614700,418571
2013-12-20,233.000061,237.200058,230.500061,235.250061,138.183075,1057449
2013-12-23,235.000061,239.950058,235.000061,238.925064,140.341705,467539
2013-12-24,238.500061,238.975052,235.100052,237.100052,139.269714,609957
2013-12-26,236.500061,240.500061,236.500061,238.375061,140.018661,305657
2013-12-27,239.475052,243.500061,238.200058,242.875061,142.661942,524259
2013-12-30,243.050064,245.750061,236.750061,242.200058,142.265427,416991
2013-12-31,242.025055,246.000061,237.550064,244.175064,143.425507,718997
2014-01-01,242.175064,245.500061,240.175064,241.575058,141.898300,311585
2014-01-02,241.525055,244.375061,229.550064,231.375061,135.906967,436057
2014-01-03,232.500061,237.500061,231.550064,235.675064,138.432709,332601
2014-01-06,235.975052,242.450058,233.000061,238.225052,139.930542,346965
2014-01-07,238.975052,239.350052,231.200058,232.400055,136.509018,373435
2014-01-08,234.200058,234.725052,231.000061,232.025055,136.288757,392199
2014-01-09,232.500061,235.000061,230.550064,233.225052,136.993576,532747
2014-01-10,232.500061,234.500061,231.250061,232.625061,136.641205,450883
2014-01-13,234.500061,241.875061,234.500061,241.125061,141.633972,757563
2014-01-14,240.400055,243.900055,237.200058,241.550064,141.883621,252637
2014-01-15,243.400055,243.400055,237.675064,239.975052,140.958496,777533
2014-01-16,239.975052,240.800064,237.000061,238.025055,139.813080,1674975
2014-01-17,236.525055,238.500061,232.500061,236.375061,138.843857,634433
2014-01-20,233.125061,240.200058,233.125061,237.400055,139.445953,1057315
2014-01-21,238.000061,241.500061,237.625061,238.775055,140.253601,247727
2014-01-22,238.775055,241.900055,238.775055,239.575058,140.723572,786657
2014-01-23,239.825058,242.000061,238.000061,240.450058,141.237473,322651
2014-01-24,241.250061,241.250061,235.025055,235.575058,138.374008,333355
2014-01-27,235.000061,235.500061,225.500061,228.300064,134.100739,471679
2014-01-28,227.750061,232.200058,225.025055,225.875061,132.676300,782913
2014-01-29,228.000061,233.725052,226.550049,232.700058,136.685242,1022851
2014-01-30,230.500061,231.825058,227.700058,230.450058,135.363632,429425
2014-01-31,230.500061,238.900055,230.500061,237.100052,139.269714,547501
2014-02-03,231.500061,232.000061,227.625061,229.950058,138.277557,568293
2014-02-04,227.500061,229.450058,222.575058,223.875061,134.624435,432989
2014-02-05,223.000061,226.750061,219.500061,220.150055,132.384430,519417
2014-02-06,219.000061,224.700058,219.000061,222.900055,134.038101,944519
2014-02-07,222.900055,226.000061,222.000061,224.850052,135.210724,234421
2014-02-10,224.350052,227.150055,223.150055,226.200058,136.022552,262181
2014-02-11,224.575058,229.300064,224.575058,228.200058,137.225204,435267
2014-02-12,229.475052,231.450058,226.000061,230.125061,138.382782,2528533
2014-02-13,231.425064,231.925064,224.500061,228.100052,137.165070,518655
2014-02-14,231.250061,231.600052,227.175049,228.525055,137.420609,1036203
2014-02-17,229.725052,229.950058,223.075058,224.050049,134.729645,229761
2014-02-18,224.025055,227.000061,222.550049,223.625061,134.474075,257161
2014-02-19,225.000061,228.850052,224.000061,227.700058,136.924545,149833
2014-02-20,227.475052,227.475052,220.550049,221.925049,133.451782,218949
2014-02-21,223.950058,224.325058,221.475052,223.400055,134.338776,191581
2014-02-24,221.500061,224.750061,221.500061,223.150055,134.188431,162393
2014-02-25,222.550049,225.875061,222.550049,223.600052,134.459076,173715
2014-02-26,223.100052,225.475052,220.000061,220.300049,132.474609,358109
2014-02-28,220.000061,230.000061,220.000061,227.775055,136.969620,1130147
2014-03-03,226.750061,230.025055,225.050049,225.650055,135.691757,180693
2014-03-04,226.500061,229.500061,222.500061,228.075058,137.150009,255333
2014-03-05,228.500061,236.750061,228.100052,236.000061,141.915604,920005
2014-03-06,234.100052,240.500061,232.375061,238.200058,143.238586,471263
2014-03-07,237.025055,246.000061,237.025055,243.375061,146.350479,849139
2014-03-10,243.250061,246.900055,238.200058,244.725067,147.162323,872959
2014-03-11,241.125061,245.500061,236.025055,237.725052,142.952911,622893
2014-03-12,236.550064,237.475052,232.800064,233.875061,140.637756,397875
2014-03-13,234.900055,244.000061,234.900055,240.100067,144.381073,1326677
2014-03-14,240.025055,242.400055,236.300064,240.075058,144.366074,427953
2014-03-18,240.050064,247.000061,237.375061,244.150055,146.816528,662537
2014-03-19,245.250061,247.500061,242.500061,243.500061,146.425674,566511
2014-03-20,240.775055,244.900055,238.100052,240.150055,144.411163,393335
2014-03-21,240.000061,242.250061,237.500061,238.850052,143.629440,995415
2014-03-22,null,null,null,null,null,null
2014-03-24,242.975067,242.975067,239.525055,241.100067,144.982437,704549
2014-03-25,238.000061,239.500061,234.175064,235.800064,141.795364,1009231
2014-03-26,231.625061,241.500061,231.625061,241.125061,148.138657,696377
2014-03-27,241.500061,242.450058,233.175064,238.425064,146.479889,681083
2014-03-28,238.150055,242.750061,238.150055,239.775055,147.309250,430953
2014-03-31,239.975052,244.250061,239.750061,242.025055,148.691589,622745
2014-04-01,242.200058,247.500061,238.000061,246.100067,151.195129,693843
2014-04-02,247.375061,250.000061,244.900055,245.500061,150.826508,489517
2014-04-03,246.000061,247.350067,242.075058,245.225067,150.657562,674433
2014-04-04,245.000061,245.275055,235.500061,241.575058,148.415146,4242258
2014-04-07,241.575058,244.950058,238.000061,241.825058,148.568771,596545
2014-04-09,242.525055,247.000061,241.575058,244.700058,150.335037,880231
2014-04-10,242.675064,247.175064,239.500061,242.075058,148.722336,1571709
2014-04-11,240.625061,244.200058,240.050064,241.775055,148.537994,1117047
2014-04-15,241.150055,242.500061,238.750061,240.925064,148.015808,1008427
2014-04-16,239.550064,241.400055,237.000061,237.525055,145.926971,525183
2014-04-17,238.500061,240.000061,236.000061,238.850052,146.740997,874745
2014-04-21,240.950058,242.725067,239.550064,240.975067,148.046539,1016643
2014-04-22,242.000061,248.975067,240.250061,246.725067,151.579117,1266115
2014-04-23,248.450058,251.825058,245.300064,246.725067,151.579117,1481195
2014-04-24,246.725067,246.725067,246.725067,246.725067,151.579117,0
2014-04-25,246.000061,252.000061,245.575058,247.375061,151.978439,596519
2014-04-28,247.375061,250.600067,245.575058,246.550064,151.471588,623005
2014-04-29,247.500061,249.325058,242.500061,243.750061,149.751404,227115
2014-04-30,242.750061,245.675064,235.500061,238.625061,146.602722,1086451
2014-05-02,237.575058,242.700058,237.575058,241.250061,148.215485,539537
2014-05-05,239.500061,244.225067,237.600052,241.225067,148.200119,454591
2014-05-06,240.650055,243.650055,240.650055,242.550064,149.014145,255601
2014-05-07,242.600067,245.125061,241.625061,243.600067,149.659210,537673
2014-05-08,245.975067,246.450058,242.775055,243.950058,149.874252,287585
2014-05-09,244.950058,247.575058,242.550064,247.075058,151.794128,872633
2014-05-12,247.550064,257.000061,247.525055,255.450058,156.939484,1500881
2014-05-13,257.250061,272.000061,257.250061,268.600067,165.018372,1633753
2014-05-14,266.000061,277.175079,266.000061,275.425079,169.211380,600913
2014-05-15,275.000061,280.000061,270.750061,274.350067,168.550934,693387
2014-05-16,277.500061,287.525085,271.150055,283.525055,174.187759,1594469
2014-05-19,285.000061,307.000061,285.000061,302.075073,185.584183,2093343
2014-05-20,305.825073,307.350067,295.025085,299.725067,184.140411,737391
2014-05-21,299.000061,308.575073,292.500061,303.375061,186.382874,794775
2014-05-22,308.000092,316.900085,307.500061,309.450073,190.115143,1257915
2014-05-23,314.500092,314.500092,302.575073,307.625061,188.993958,559983
2014-05-26,303.250061,313.000092,300.000061,303.900085,186.705414,1168179
2014-05-27,303.750061,303.900085,285.650085,289.500061,177.858551,491491
2014-05-28,282.450073,285.500061,279.350067,284.000061,174.479553,831481
2014-05-29,283.900055,284.825073,276.150055,278.000061,170.793365,690145
2014-05-30,278.150055,287.250061,277.550079,285.025085,175.109268,1315841
2014-06-02,287.450073,289.500061,280.750061,287.100067,176.384079,752041
2014-06-03,287.100067,291.850067,284.000061,286.275085,175.877213,589087
2014-06-04,285.025085,290.000061,280.100067,281.050079,172.667175,510889
2014-06-05,280.100067,290.000061,279.100067,286.725067,176.153687,1482541
2014-06-06,289.500061,305.200073,289.500061,297.975067,183.065292,3334821
2014-06-09,305.100067,310.550079,302.500061,304.525085,187.089417,1727385
2014-06-10,305.500061,307.500061,296.550079,297.300079,182.650620,806927
2014-06-11,297.500061,306.475067,295.500061,297.775085,182.942459,1238231
2014-06-12,297.000061,306.325073,296.625061,304.900085,187.319794,1937907
2014-06-13,302.625061,306.000061,289.675079,294.450073,180.899643,1051801
2014-06-16,292.550079,302.325073,283.550079,298.675079,183.495392,1106427
2014-06-17,298.675079,307.500061,294.075073,301.650085,185.323120,1503523
2014-06-18,305.000061,309.900085,295.550079,297.675079,182.880997,1765543
2014-06-19,298.500061,299.000061,278.050079,280.675079,172.436798,2343113
2014-06-20,286.300079,288.000061,282.500061,283.950073,174.448822,1184961
2014-06-23,284.125061,296.000061,280.875061,293.075073,180.054901,1001101
2014-06-24,296.000061,300.925079,293.000061,298.800079,183.572159,1356855
2014-06-25,300.000061,301.500061,292.550079,293.950073,180.592499,797539
2014-06-26,284.300079,287.500061,279.000061,285.675079,175.508636,1428603
2014-06-27,285.025085,291.250061,285.025085,287.200073,176.445496,536289
2014-06-30,287.800079,294.850067,287.800079,293.825073,180.515701,815709
2014-07-01,296.250061,297.250061,292.500061,295.650085,181.636902,828859
2014-07-02,296.500061,298.425079,291.000061,294.400085,180.868942,736267
2014-07-03,297.250061,297.375061,293.750061,295.300079,181.421890,652409
2014-07-04,294.500061,296.650085,289.275085,291.675079,179.194809,520703
2014-07-07,294.475067,294.475067,287.875061,290.700073,178.595840,772301
2014-07-08,292.500061,294.000061,284.050079,285.600067,175.462570,551623
2014-07-09,286.750061,291.500061,285.250061,286.825073,176.215118,602975
2014-07-10,285.100067,295.500061,285.100067,291.075073,178.826141,1516347
2014-07-11,291.000061,293.400085,285.050079,285.875061,175.631500,1220903
2014-07-14,287.350067,287.525085,280.025055,286.100067,175.769730,306553
2014-07-15,286.525085,292.450073,286.525085,290.475067,178.457565,513887
2014-07-16,294.250061,294.750061,288.075073,289.775085,178.027542,444319
2014-07-17,289.900085,292.375061,286.575073,289.450073,177.827866,397545
2014-07-18,288.975067,290.475067,285.500061,286.975067,176.307266,479693
2014-07-21,287.525085,289.750061,286.000061,288.325073,177.136673,440539
2014-07-22,289.700073,291.875061,286.000061,290.650085,178.565063,343873
2014-07-23,291.150085,292.250061,287.150085,289.950073,178.135056,333809
2014-07-24,292.475067,292.475067,288.225067,290.025085,178.181122,691605
2014-07-25,290.500061,292.250061,287.100067,291.250061,178.933670,537345
2014-07-28,288.500061,291.575073,287.275085,287.700073,176.752701,709113
2014-07-30,289.775085,290.900085,282.050079,283.325073,174.064850,1716043
2014-07-31,283.350067,285.475067,281.000061,282.500061,173.557999,1666165
2014-08-01,280.000061,284.075073,280.000061,282.575073,173.604080,477645
2014-08-04,282.500061,287.500061,281.000061,284.725067,174.925003,771627
2014-08-05,284.500061,287.450073,282.975067,286.200073,175.831161,198877
2014-08-06,285.000061,292.450073,284.050079,289.200073,177.674240,244645
2014-08-07,287.625061,291.500061,287.625061,289.000061,177.551392,261613
2014-08-08,287.500061,287.500061,280.000061,282.650055,173.650146,331651
2014-08-11,284.000061,285.000061,280.050079,283.500061,174.172379,210411
2014-08-12,284.500061,288.725067,282.550079,285.025085,175.109268,1745031
2014-08-13,287.950073,290.500061,276.075073,285.975067,175.692902,1132531
2014-08-14,289.350067,291.350067,284.500061,289.850067,178.073563,532887
2014-08-18,292.375061,300.400085,290.000061,297.675079,182.880997,1221321
2014-08-19,300.000061,308.325073,297.325073,302.225067,185.676331,2187195
2014-08-20,301.900085,302.500061,297.650085,301.300079,185.108063,360261
2014-08-21,301.300079,304.700073,298.500061,303.550079,186.490402,471693
2014-08-22,304.000061,305.000061,297.550079,299.050079,183.725739,403031
2014-08-25,302.400085,303.500061,293.675079,297.425079,182.727417,431867
2014-08-26,296.900085,302.000061,291.750061,294.875061,181.160736,327929
2014-08-27,300.000061,304.450073,299.950073,303.000061,186.152466,3515739
2014-08-28,305.500061,308.600067,303.025085,307.700073,189.039963,1552975
2014-09-01,308.475067,312.250092,307.500061,310.150085,190.545197,1257765
2014-09-02,310.175079,314.750092,309.925079,310.475067,190.744858,1754217
2014-09-03,310.500092,323.300079,310.300079,311.600067,191.436050,1221445
2014-09-04,312.500092,319.400085,311.825073,315.475067,193.816711,792527
2014-09-05,315.500092,323.100067,315.000092,322.200073,197.948288,764601
2014-09-08,325.000092,333.500092,325.000092,330.600067,203.108932,1751163
2014-09-09,334.975098,334.975098,323.650085,329.850067,202.648163,1015421
2014-09-10,330.500092,330.500092,318.275085,319.650085,196.381653,363297
2014-09-11,320.950073,323.450073,313.325073,319.075073,196.028366,808353
2014-09-12,321.975067,321.975067,316.000092,318.725067,195.813354,519427
2014-09-15,319.550079,325.650085,315.450073,323.350067,198.654755,1217177
2014-09-16,323.350067,325.900085,312.000092,315.075073,193.570923,1384599
2014-09-17,316.500092,318.000092,312.500092,315.925079,194.093140,693703
2014-09-18,322.425079,322.425079,313.025085,313.975067,193.047882,523333
2014-09-19,313.650085,319.950073,302.500061,305.175079,187.637253,1514461
2014-09-22,305.500061,309.750092,299.325073,308.075073,189.420303,713179
2014-09-23,309.400085,310.950073,300.500061,302.075073,185.731171,351711
2014-09-24,302.950073,309.000092,301.000061,304.775085,187.391235,348805
2014-09-25,303.550079,305.000061,299.475067,303.575073,186.653458,346713
2014-09-26,300.175079,307.000061,298.125061,305.000061,187.529587,288193
2014-09-29,307.850067,307.850067,301.250061,302.050079,185.715790,385951
2014-09-30,301.025085,306.325073,300.550079,304.300079,187.099197,654905
2014-10-01,301.550079,304.450073,295.200073,296.075073,182.042053,500711
2014-10-07,297.000061,301.425079,295.550079,296.450073,182.272629,918313
2014-10-08,295.000061,299.975067,295.000061,297.700073,183.041199,1412825
2014-10-09,301.000061,309.225067,298.575073,306.475067,188.436493,624257
2014-10-10,306.000061,306.475067,299.125061,300.075073,184.501495,221869
2014-10-13,300.075073,300.500061,295.050079,297.400085,182.856705,358439
2014-10-14,298.525085,301.475067,290.500061,291.675079,179.336716,481099
2014-10-15,291.675079,291.675079,291.675079,291.675079,179.336716,0
2014-10-16,291.675079,293.850067,280.525055,283.950073,174.586975,1131309
2014-10-17,285.000061,289.150085,280.325073,287.500061,176.769714,572733
2014-10-20,301.625061,303.000061,290.425079,291.975067,179.521149,1363679
2014-10-21,294.850067,295.900085,285.500061,293.600067,180.520309,969643
2014-10-22,296.500061,296.500061,290.500061,292.875061,180.074524,802267
2014-10-27,297.500061,300.200073,296.000061,299.250061,183.994202,415951
2014-10-28,297.575073,301.750061,297.575073,299.600067,184.209396,966627
2014-10-29,300.500061,307.250061,300.250061,305.200073,187.652573,460459
2014-10-30,306.500061,310.475067,303.700073,308.025085,189.389526,915067
2014-10-31,309.000092,320.000092,308.200073,317.875092,195.445816,1041367
2014-11-03,316.000092,319.950073,311.800079,316.600067,194.661865,608893
2014-11-05,315.700073,318.950073,309.050079,310.850067,191.126495,1888539
2014-11-07,310.000092,310.125092,300.000061,301.800079,185.562088,572863
2014-11-10,303.500061,305.500061,301.000061,303.950073,186.884018,694805
2014-11-11,304.350067,309.000092,303.150085,305.150085,187.621857,564335
2014-11-12,305.000061,309.325073,295.125061,298.750061,183.686722,1364015
2014-11-13,297.050079,298.500061,286.975067,291.375061,179.152252,2099325
2014-11-14,291.500061,298.850067,290.000061,296.300079,182.180405,985821
2014-11-17,296.000061,298.000061,292.500061,296.525085,182.318771,473219
2014-11-18,297.975067,299.350067,292.500061,294.150085,180.858475,342743
2014-11-19,294.000061,298.000061,288.775085,290.275085,178.475922,618319
2014-11-20,290.900085,292.500061,285.600067,289.825073,178.199249,587943
2014-11-21,289.825073,296.700073,287.625061,294.925079,181.334991,525445
2014-11-24,295.025085,298.750061,293.000061,298.325073,183.425476,344497
2014-11-25,297.500061,303.350067,295.075073,300.075073,184.501495,900925
2014-11-26,300.000061,311.475067,298.525085,308.400085,189.620132,673119
2014-11-27,308.400085,313.850067,301.500061,304.350067,187.129944,691661
2014-11-28,305.000061,306.800079,293.500061,296.050079,182.026672,885189
2014-12-01,295.500061,298.425079,284.450073,285.475067,175.524658,1443725
2014-12-02,288.000061,293.450073,285.500061,289.075073,177.738113,1413393
2014-12-03,290.000061,296.200073,289.525085,292.675079,179.951569,804535
2014-12-04,293.600067,297.175079,292.500061,294.500061,181.073669,294109
2014-12-05,295.975067,296.000061,287.575073,288.375061,177.307724,334715
2014-12-08,287.675079,292.125061,287.200073,288.850067,177.599762,356667
2014-12-09,287.500061,289.075073,285.000061,286.525085,176.170258,756219
2014-12-10,285.675079,287.600067,283.500061,285.975067,175.832016,673467
2014-12-11,284.725067,285.950073,282.250061,282.975067,173.987518,529299
2014-12-12,283.075073,284.900085,271.850067,273.525055,168.177170,569811
2014-12-15,272.450073,272.450073,262.700073,267.550079,164.503433,332341
2014-12-16,265.000061,273.475067,262.500061,270.100067,166.071304,603315
2014-12-17,269.975067,274.775055,266.500061,272.725067,167.685303,906641
2014-12-18,275.000061,283.950073,273.750061,280.900055,172.711700,521551
2014-12-19,282.500061,284.250061,276.050079,282.225067,173.526352,767701
2014-12-22,281.325073,288.900085,279.325073,283.100067,174.064377,296121
2014-12-23,283.875061,287.125061,282.050079,284.850067,175.140366,217083
2014-12-24,284.975067,288.500061,282.250061,285.325073,175.432419,726103
2014-12-26,285.325073,286.000061,280.675079,284.950073,175.201843,288693
2014-12-29,283.000061,285.000061,282.225067,283.600067,174.371796,405715
2014-12-30,284.500061,286.500061,282.500061,283.625061,174.387131,295935
2014-12-31,282.500061,289.500061,282.500061,288.200073,177.200119,425049
2015-01-01,286.125061,289.500061,286.000061,288.275085,177.246216,130029
2015-01-02,290.000061,293.000061,288.375061,289.475067,177.984024,223357
2015-01-05,287.500061,289.950073,280.300079,281.925079,173.341888,507815
2015-01-06,279.925079,280.500061,266.275055,267.600067,164.534195,974299
2015-01-07,268.000061,271.000061,265.000061,266.400055,163.796326,1330213
2015-01-08,267.500061,276.950073,267.500061,275.150055,169.176300,320785
2015-01-09,276.000061,296.000061,271.500061,282.600067,173.756927,2129607
2015-01-12,284.000061,284.000061,275.000061,275.425079,169.345413,705031
2015-01-13,272.800079,274.050079,267.000061,267.600067,164.534195,2107317
2015-01-14,270.425079,271.000061,263.500061,264.900055,162.874084,1674923
2015-01-15,268.500061,269.900055,265.000061,266.075073,163.596542,708135
2015-01-16,265.250061,270.500061,261.150055,263.500061,162.013290,981953
2015-01-19,263.000061,269.450073,263.000061,265.875061,163.473557,607583
2015-01-20,269.000061,270.000061,266.250061,268.575073,165.133667,480657
2015-01-21,267.625061,269.675079,266.000061,267.850067,164.687897,324373
2015-01-22,267.625061,273.100067,267.625061,272.075073,167.285614,366537
2015-01-23,274.000061,277.500061,272.600067,276.600067,170.067841,454563
2015-01-27,276.600067,279.200073,270.000061,271.825073,167.131927,729871
2015-01-28,273.000061,281.550079,272.550079,281.050079,172.803940,717815
2015-01-29,280.500061,281.925079,274.250061,275.675079,169.499100,329215
2015-01-30,277.000061,278.450073,265.325073,267.250061,164.318985,508055
2015-02-02,268.100067,270.450073,265.125061,266.625061,163.934692,403407
2015-02-03,269.900055,270.500061,263.125061,265.675079,163.350586,1847387
2015-02-04,270.500061,275.225067,268.200073,274.375061,168.699814,971585
2015-02-05,274.425079,274.500061,269.125061,270.025055,166.025192,1754945
2015-02-06,268.250061,276.450073,268.250061,273.500061,168.161789,716657
2015-02-09,272.500061,276.875061,265.000061,271.500061,166.932068,1216645
2015-02-10,270.000061,273.225067,263.500061,265.425079,163.196884,653569
2015-02-11,266.000061,268.200073,264.550079,265.475067,163.227600,232551
2015-02-12,267.325073,268.000061,264.000061,265.825073,163.442825,378813
2015-02-13,260.500061,262.950073,247.550064,250.100067,153.774277,1790535
2015-02-16,252.500061,256.950073,247.500061,249.500061,153.405380,758325
2015-02-18,250.900055,253.250061,247.200058,250.550064,154.050964,523915
2015-02-19,251.650055,253.000061,247.075058,248.650055,152.882736,323631
2015-02-20,249.500061,251.450058,246.500061,247.200058,151.991211,440267
2015-02-23,250.000061,250.000061,242.600067,243.650055,149.808502,388241
2015-02-24,244.500061,245.250061,234.200058,235.125061,144.566879,1087177
2015-02-25,236.250061,242.000061,236.025055,239.500061,147.256836,911045
2015-02-26,240.450058,240.975067,234.550064,236.900055,145.658264,480879
2015-02-27,237.950058,256.750061,236.950058,251.400055,154.573593,942693
2015-02-28,null,null,null,null,null,null
2015-03-02,250.050064,253.825058,245.000061,249.300064,153.282410,489163
2015-03-03,252.000061,252.500061,243.525055,244.775055,150.500168,808681
2015-03-04,245.775055,248.250061,243.575058,244.125061,150.100555,871001
2015-03-05,246.500061,247.825058,242.550064,246.325058,151.453186,138221
2015-03-09,247.000061,247.450058,242.525055,246.225067,151.391739,483251
2015-03-10,245.000061,248.450058,243.900055,246.950058,151.837509,324121
2015-03-11,247.500061,249.925064,241.125061,242.425064,149.055283,1072913
2015-03-12,243.050064,245.300064,241.600067,243.075058,149.454941,413573
2015-03-13,244.000061,244.900055,241.000061,243.425064,149.670120,600641
2015-03-16,243.425064,244.075058,237.600052,238.700058,146.764969,1104907
2015-03-17,239.900055,242.575058,239.100052,240.075058,147.610397,1405721
2015-03-18,241.000061,241.500061,238.500061,239.125061,147.026276,465031
2015-03-19,240.000061,254.000061,238.900055,241.925064,148.747894,1019173
2015-03-20,242.000061,243.550064,236.725052,240.500061,147.871719,524739
2015-03-23,241.500061,244.475067,240.375061,242.125061,148.870834,286369
2015-03-24,239.350052,239.350052,234.500061,235.725052,147.991898,300601
2015-03-25,238.350052,240.475067,233.425064,235.650055,147.944824,396103
2015-03-26,235.000061,236.450058,233.500061,234.150055,147.003082,314789
2015-03-27,234.975052,236.250061,225.050049,228.650055,143.550095,800591
2015-03-30,230.000061,232.500061,227.500061,228.425064,143.408859,368709
2015-03-31,229.900055,231.400055,226.225052,227.475052,142.812424,554449
2015-04-01,227.000061,230.000061,225.775055,228.900055,143.707062,193381
2015-04-06,229.700058,231.225052,226.125061,229.925064,144.350555,398145
2015-04-07,230.500061,232.000061,227.500061,228.825058,143.659958,304573
2015-04-08,229.550064,230.000061,225.325058,226.000061,141.886383,816013
2015-04-09,227.450058,229.500061,226.550049,228.325058,143.346039,570289
2015-04-10,228.325058,234.700058,228.000061,233.825058,146.799088,2004107
2015-04-13,235.000061,242.000061,232.500061,240.925064,151.256561,821135
2015-04-15,241.950058,257.225067,241.500061,250.700058,157.393433,1079313
2015-04-16,249.950058,257.950073,246.350067,255.500061,160.406937,847247
2015-04-17,257.500061,264.000061,256.000061,260.450073,163.514648,2429901
2015-04-20,259.450073,259.450073,240.925064,250.225067,157.095215,704889
2015-04-21,249.000061,249.000061,241.275055,243.650055,152.967361,484231
2015-04-22,245.000061,247.500061,231.050064,233.100052,146.343857,2334057
2015-04-23,234.950058,237.750061,234.000061,236.575058,148.525528,329355
2015-04-24,237.950058,237.950058,233.000061,234.575058,147.269897,420311
2015-04-27,235.025055,237.000061,230.000061,233.100052,146.343857,488517
2015-04-28,233.100052,235.500061,230.750061,233.850052,146.814728,314335
2015-04-29,234.000061,234.000061,229.500061,231.825058,145.543411,624211
2015-04-30,233.000061,233.000061,228.000061,228.900055,143.707062,560061
2015-05-04,230.250061,245.000061,230.250061,243.850067,153.092911,573121
2015-05-05,243.500061,244.925064,240.500061,242.200058,152.056992,473367
2015-05-06,245.125061,246.475067,230.825058,234.425064,147.175735,1019721
2015-05-07,235.000061,237.175064,230.775055,232.400055,145.904404,238317
2015-05-08,234.450058,238.000061,234.000061,236.400055,148.415665,314403
2015-05-11,236.850052,245.100067,236.000061,243.275055,152.731888,278433
2015-05-12,244.950058,244.950058,237.675064,240.675064,151.099579,370887
2015-05-13,243.000061,243.000061,234.025055,238.050064,149.451569,1790685
2015-05-14,239.500061,244.800064,238.075058,244.225067,153.328339,345969
2015-05-15,245.050064,249.950058,244.625061,248.300064,155.886688,498819
2015-05-18,249.475067,251.900055,246.950058,250.150055,157.048126,384531
2015-05-19,250.000061,250.000061,243.075058,248.300064,155.886688,318019
2015-05-20,250.000061,251.500061,242.550064,244.250061,153.344009,306205
2015-05-21,245.975067,247.500061,237.500061,239.250061,150.204941,446903
2015-05-22,245.000061,247.000061,239.050064,239.400055,150.299133,725141
2015-05-25,239.400055,242.000061,239.000061,240.025055,150.691528,196335
2015-05-26,240.450058,240.750061,237.975052,238.400055,149.671310,360247
2015-05-27,237.475052,238.500061,235.525055,236.950058,148.761002,248577
2015-05-28,237.350052,239.475052,236.875061,238.025055,149.435867,362487
2015-05-29,239.200058,239.250061,230.325058,232.475052,145.951492,1415477
2015-06-01,235.000061,243.775055,233.500061,241.525055,151.633240,753107
