Date,Open,High,Low,Close,Adj Close,Volume
2014-04-15,52.250000,53.000000,51.599998,52.000000,44.901764,315205
2014-04-16,51.900002,52.349998,51.000000,51.299999,44.297318,240248
2014-04-17,51.049999,53.099998,51.049999,52.250000,45.117641,294991
2014-04-21,52.900002,54.400002,52.750000,54.000000,46.628754,509076
2014-04-22,53.700001,55.500000,53.150002,55.099998,47.578598,410027
2014-04-23,54.299999,65.750000,54.299999,64.199997,55.436405,4854736
2014-04-24,64.199997,64.199997,64.199997,64.199997,55.436405,0
2014-04-25,63.400002,63.400002,59.099998,59.599998,51.464329,2469147
2014-04-28,59.349998,63.400002,58.599998,61.549999,53.148148,2108939
2014-04-29,60.650002,62.900002,60.049999,61.049999,52.716396,763609
2014-04-30,60.900002,61.700001,58.000000,59.700001,51.550682,591655
2014-05-02,59.099998,60.700001,58.299999,59.599998,51.464329,805112
2014-05-05,59.299999,62.700001,59.150002,60.099998,51.896080,884872
2014-05-06,60.599998,61.200001,59.150002,59.599998,51.464329,378809
2014-05-07,59.599998,60.500000,57.200001,57.900002,49.996387,283194
2014-05-08,57.549999,58.700001,55.549999,55.799999,48.183048,259444
2014-05-09,56.200001,58.500000,55.250000,57.000000,49.219242,455008
2014-05-12,56.500000,59.000000,56.500000,57.549999,49.694164,567164
2014-05-13,58.000000,60.500000,57.799999,58.000000,50.082741,609932
2014-05-14,58.000000,59.000000,57.500000,58.049992,50.125908,383751
2014-05-15,57.700001,59.250000,57.700001,58.549999,50.557659,396606
2014-05-16,60.799999,62.250000,58.500000,59.950001,51.766552,1099165
2014-05-19,60.000000,64.250000,60.000000,63.450001,54.788788,1330508
2014-05-20,65.000000,69.000000,65.000000,67.699997,58.458645,1384543
2014-05-21,72.949997,80.800003,72.000000,75.050003,64.805336,6128890
2014-05-22,76.699997,77.000000,73.050003,73.300003,63.294224,1329466
2014-05-23,74.400002,75.699997,72.400002,72.699997,62.776123,1138140
2014-05-26,73.050003,74.849998,67.550003,69.849998,60.315155,1332610
2014-05-27,70.500000,70.500000,66.750000,68.099998,58.804043,649917
2014-05-28,68.900002,68.900002,67.150002,67.599998,58.372299,467123
2014-05-29,68.000000,68.449997,66.699997,66.949997,57.811016,411278
2014-05-30,66.349998,67.900002,66.349998,66.900002,57.767853,497266
2014-06-02,66.500000,72.500000,66.500000,71.599998,61.826271,1462706
2014-06-03,71.099998,72.449997,70.300003,70.900002,61.221828,824461
2014-06-04,71.050003,73.699997,70.500000,72.250000,62.387558,1720997
2014-06-05,75.800003,76.400002,72.800003,73.550003,63.510101,3207294
2014-06-06,74.500000,76.349998,74.000000,74.550003,64.373596,2175271
2014-06-09,75.050003,76.300003,74.150002,75.099998,64.848511,1444676
2014-06-10,74.550003,75.000000,72.300003,72.599998,62.689766,1645470
2014-06-11,72.949997,73.599998,70.949997,71.550003,61.783108,1106394
2014-06-12,71.550003,71.900002,69.050003,69.550003,60.056114,818285
2014-06-13,69.800003,72.250000,65.000000,65.599998,56.645306,1549453
2014-06-16,64.900002,65.250000,63.299999,64.449997,55.652283,767598
2014-06-17,64.800003,67.150002,64.250000,66.650002,57.551975,678783
2014-06-18,66.500000,68.800003,65.500000,66.449997,57.379276,666587
2014-06-19,65.800003,67.699997,65.050003,65.599998,56.645306,401424
2014-06-20,65.050003,67.449997,65.050003,66.349998,57.292923,546074
2014-06-23,65.699997,70.750000,65.699997,70.199997,60.617378,1276617
2014-06-24,70.199997,72.000000,69.500000,71.349998,61.610401,1177474
2014-06-25,71.400002,71.800003,70.400002,70.699997,61.049129,641061
2014-06-26,69.400002,70.250000,67.650002,68.599998,59.235790,701622
2014-06-27,68.650002,70.199997,68.650002,69.050003,59.624363,382774
2014-06-30,69.699997,73.650002,68.500000,72.050003,62.214851,1196389
2014-07-01,73.849998,74.900002,73.150002,74.599998,64.416763,1780469
2014-07-02,74.349998,75.250000,73.500000,74.750000,64.546288,1184352
2014-07-03,74.300003,75.599998,72.000000,72.650002,62.732948,486956
2014-07-04,72.500000,74.000000,72.000000,72.599998,62.689766,389122
2014-07-07,72.599998,73.500000,71.500000,71.949997,62.128490,298116
2014-07-08,72.000000,72.449997,67.000000,67.949997,58.674511,404664
2014-07-09,68.199997,68.699997,65.199997,66.150002,57.120232,466690
2014-07-10,65.500000,69.449997,65.500000,67.849998,58.588165,453672
2014-07-11,67.199997,69.750000,65.699997,66.150002,57.120232,341523
2014-07-14,66.000000,69.000000,66.000000,66.550003,57.465630,460085
2014-07-15,67.500000,68.550003,66.349998,66.650002,57.551975,346699
2014-07-16,67.900002,69.500000,67.000000,68.650002,59.278965,632470
2014-07-17,70.949997,72.500000,70.099998,70.550003,60.919609,2451482
2014-07-18,70.000000,70.349998,68.849998,69.550003,60.056114,548883
2014-07-21,69.849998,70.500000,69.150002,69.400002,59.926586,240028
2014-07-22,69.599998,70.000000,69.099998,69.300003,59.840237,349000
2014-07-23,69.449997,69.800003,68.250000,68.500000,59.149437,286246
2014-07-24,68.750000,68.750000,67.599998,67.849998,58.588165,245597
2014-07-25,68.000000,68.099998,65.849998,66.150002,57.120232,266156
2014-07-28,65.500000,66.500000,65.099998,65.949997,56.947525,223492
2014-07-30,65.500000,67.099998,64.550003,65.550003,56.602131,180735
2014-07-31,65.000000,66.500000,64.900002,65.000000,56.127209,332196
2014-08-01,64.400002,64.949997,63.950001,64.550003,55.738636,218761
2014-08-04,64.000000,65.800003,63.549999,65.050003,56.170387,217565
2014-08-05,65.050003,66.500000,65.050003,66.300003,57.249752,226539
2014-08-06,65.699997,67.699997,65.699997,66.500000,57.422447,252512
2014-08-07,66.300003,68.400002,64.300003,64.650002,55.824982,565013
2014-08-08,64.000000,64.400002,62.549999,63.250000,54.616093,272893
2014-08-11,63.500000,64.900002,63.500000,64.349998,55.565937,371256
2014-08-12,62.849998,63.500000,60.650002,61.349998,52.975445,785456
2014-08-13,60.500000,62.599998,59.150002,60.299999,52.068779,499584
2014-08-14,60.250000,61.000000,58.599998,59.650002,51.507507,276871
2014-08-18,59.500000,62.450001,59.500000,61.900002,53.450371,363276
2014-08-19,62.049999,66.250000,62.049999,65.250000,56.343082,1166627
2014-08-20,65.750000,66.250000,64.599998,65.099998,56.213554,520938
2014-08-21,65.199997,66.349998,63.400002,63.849998,55.134190,830545
2014-08-22,64.449997,64.449997,62.250000,62.500000,53.968468,467657
2014-08-25,63.200001,63.299999,61.099998,61.650002,53.234497,296084
2014-08-26,62.200001,62.200001,60.599998,60.849998,52.543701,177631
2014-08-27,61.200001,62.500000,60.599998,61.000000,52.673225,328843
2014-08-28,61.000000,62.150002,61.000000,61.549999,53.148148,283769
2014-09-01,61.750000,62.500000,61.500000,61.799999,53.364021,366225
2014-09-02,61.849998,63.000000,61.750000,61.900002,53.450371,569711
2014-09-03,62.500000,63.400002,61.900002,62.000000,53.536720,1726910
2014-09-04,62.099998,63.700001,61.150002,62.700001,54.141171,789228
2014-09-05,62.150002,64.900002,62.150002,64.150002,55.393234,726219
2014-09-08,64.250000,67.000000,64.099998,66.550003,57.465630,1036211
2014-09-09,66.949997,68.349998,65.500000,65.650002,56.688480,979890
2014-09-10,65.500000,65.500000,63.500000,63.950001,55.220539,456034
2014-09-11,64.250000,66.599998,64.050003,64.550003,55.738636,1359791
2014-09-12,65.050003,65.500000,63.099998,64.000000,55.263710,2058440
2014-09-15,64.449997,66.800003,64.050003,64.650002,55.824982,1222879
2014-09-16,65.199997,65.250000,63.099998,63.849998,55.134190,1913132
2014-09-17,63.500000,64.300003,62.000000,62.700001,54.141171,361813
2014-09-18,62.150002,64.400002,61.900002,63.000000,54.400215,3227433
2014-09-19,63.450001,64.500000,61.250000,62.049999,53.579891,2702819
2014-09-22,61.500000,63.849998,61.299999,63.000000,54.400215,1719885
2014-09-23,63.400002,64.750000,63.000000,64.050003,55.306889,1722361
2014-09-24,64.250000,65.349998,62.099998,63.000000,54.400215,815004
2014-09-25,63.000000,63.500000,59.849998,61.299999,52.932278,724665
2014-09-26,61.200001,63.950001,60.049999,61.150002,52.802750,441617
2014-09-29,60.900002,61.900002,60.500000,61.500000,53.104973,278275
2014-09-30,61.200001,62.450001,61.200001,61.549999,53.148148,263686
2014-10-01,61.150002,62.200001,60.500000,60.900002,52.586876,188355
2014-10-07,60.299999,61.349998,59.799999,60.099998,51.896080,188092
2014-10-08,59.500000,63.349998,59.200001,63.049999,54.443390,945425
2014-10-09,63.900002,64.300003,62.000000,62.250000,53.752598,1188789
2014-10-10,61.500000,62.250000,60.900002,61.099998,52.759575,354461
2014-10-13,59.750000,61.900002,59.500000,60.349998,52.111954,433291
2014-10-14,60.500000,61.299999,60.049999,60.200001,51.982430,318846
2014-10-15,60.200001,60.200001,60.200001,60.200001,51.982430,0
2014-10-16,59.599998,60.250000,59.500000,59.650002,51.507507,658759
2014-10-17,60.000000,61.200001,58.500000,58.700001,50.687187,281979
2014-10-20,60.150002,61.500000,58.000000,58.349998,50.384960,736559
2014-10-21,58.799999,59.500000,58.150002,58.599998,50.600834,239665
2014-10-22,59.349998,59.400002,58.500000,58.799999,50.773533,239895
2014-10-27,59.700001,60.099998,58.299999,58.549999,50.557659,162807
2014-10-28,58.599998,58.950001,58.049999,58.599998,50.600834,187250
2014-10-29,58.700001,59.049999,58.299999,58.900002,50.859886,204683
2014-10-30,58.299999,59.099998,58.299999,58.599998,50.600834,174785
2014-10-31,58.650002,59.750000,58.599998,58.799999,50.773533,432862
2014-11-03,58.849998,59.799999,58.849998,59.200001,51.118938,440217
2014-11-05,59.450001,60.000000,58.700001,58.750000,50.730362,469533
2014-11-07,59.200001,61.450001,58.200001,60.900002,52.586876,2083303
2014-11-10,61.799999,64.949997,61.500000,63.750000,55.047836,5003925
2014-11-11,64.349998,64.349998,61.750000,62.049999,53.579891,775973
2014-11-12,62.200001,62.700001,61.599998,61.849998,53.407196,618145
2014-11-13,61.799999,62.400002,58.099998,59.650002,51.507507,2725168
2014-11-14,59.000000,59.000000,57.099998,57.250000,49.435116,841207
2014-11-17,57.700001,58.349998,57.200001,57.349998,49.521465,390915
2014-11-18,57.700001,58.250000,57.200001,57.299999,49.478291,250735
2014-11-19,57.500000,57.750000,55.799999,55.849998,48.226223,400097
2014-11-20,55.900002,56.299999,54.400002,54.500000,47.060505,296093
2014-11-21,55.000000,55.700001,54.099998,54.200001,46.801460,244055
2014-11-24,54.200001,54.750000,53.200001,53.500000,46.197006,252365
2014-11-25,53.200001,53.549999,51.200001,51.500000,44.470020,321315
2014-11-26,51.000000,52.700001,51.000000,51.299999,44.297318,348232
2014-11-27,51.200001,51.950001,50.049999,51.650002,44.599545,260024
2014-11-28,52.250000,55.599998,52.250000,55.000000,47.492252,1225742
2014-12-01,55.000000,55.950001,52.400002,52.950001,45.722088,340943
2014-12-02,52.400002,54.500000,52.400002,54.150002,46.758282,317229
2014-12-03,54.250000,55.500000,53.599998,54.150002,46.758282,410985
2014-12-04,54.099998,55.200001,54.049999,54.400002,46.974155,235645
2014-12-05,54.500000,55.000000,53.400002,53.650002,46.326534,191719
2014-12-08,54.900002,55.599998,53.000000,53.150002,45.894791,332534
2014-12-09,53.099998,53.900002,50.750000,51.700001,44.642719,235804
2014-12-10,51.799999,52.200001,51.400002,51.900002,44.815414,150164
2014-12-11,52.500000,52.500000,50.549999,50.799999,43.865570,179650
2014-12-12,49.299999,50.700001,48.299999,48.950001,42.268105,308359
2014-12-15,48.450001,48.799999,47.299999,47.500000,41.016037,220058
2014-12-16,47.500000,47.750000,45.549999,45.700001,39.461746,291491
2014-12-17,45.799999,46.450001,45.099998,45.799999,39.548092,270171
2014-12-18,46.450001,47.349998,46.250000,47.049999,40.627464,201940
2014-12-19,47.799999,50.500000,47.650002,48.250000,41.663658,588448
2014-12-22,48.049999,48.650002,46.799999,47.900002,41.361435,248589
2014-12-23,47.599998,48.299999,47.299999,47.650002,41.145561,115762
2014-12-24,47.750000,47.950001,46.599998,47.049999,40.627464,135159
2014-12-26,47.000000,47.849998,46.700001,47.000000,40.584290,100907
2014-12-29,46.599998,48.000000,46.599998,47.049999,40.627464,230604
2014-12-30,47.150002,47.599998,46.799999,47.049999,40.627464,133285
2014-12-31,47.250000,47.750000,46.900002,47.049999,40.627464,159565
2015-01-01,47.250000,48.500000,47.049999,47.849998,41.318256,298211
2015-01-02,47.599998,49.299999,47.599998,48.450001,41.836357,292873
2015-01-05,48.250000,49.500000,48.250000,48.750000,42.095406,196563
2015-01-06,48.799999,48.799999,46.900002,47.000000,40.584290,159594
2015-01-07,46.549999,47.599998,46.049999,46.299999,39.979839,150332
2015-01-08,46.599998,48.099998,46.599998,47.950001,41.404610,221668
2015-01-09,48.299999,51.299999,47.500000,50.299999,43.433823,822317
2015-01-12,50.000000,50.799999,48.950001,49.349998,42.613503,243824
2015-01-13,49.549999,49.650002,48.000000,48.150002,41.577309,153486
2015-01-14,48.900002,48.900002,46.549999,46.950001,40.541111,214656
2015-01-15,47.799999,48.200001,47.150002,47.500000,41.016037,199724
2015-01-16,47.599998,47.849998,47.000000,47.049999,40.627464,127567
2015-01-19,47.000000,47.900002,47.000000,47.599998,41.102386,162907
2015-01-20,47.500000,47.799999,47.049999,47.250000,40.800163,151762
2015-01-21,47.299999,51.700001,47.299999,48.950001,42.268105,1596548
2015-01-22,49.400002,49.400002,47.799999,48.049999,41.490959,279504
2015-01-23,48.099998,51.099998,47.799999,50.500000,43.606522,930999
2015-01-27,52.200001,52.950001,51.150002,51.599998,44.556366,1343782
2015-01-28,51.400002,53.349998,50.400002,52.900002,45.678913,759753
2015-01-29,52.900002,58.000000,52.000000,57.299999,49.478291,2642029
2015-01-30,58.950001,59.450001,56.299999,59.049999,50.989407,1705119
2015-02-02,58.599998,58.799999,56.250000,56.700001,48.960194,396949
2015-02-03,57.000000,57.200001,54.500000,54.799999,47.319557,285459
2015-02-04,55.549999,58.400002,55.400002,56.000000,48.355743,603862
2015-02-05,56.000000,56.900002,53.400002,53.750000,46.412884,339031
2015-02-06,53.799999,55.000000,53.349998,54.000000,46.628754,322139
2015-02-09,53.700001,55.250000,52.700001,54.349998,46.930981,298938
2015-02-10,55.049999,56.900002,54.799999,55.400002,47.837650,613405
2015-02-11,56.400002,56.549999,54.200001,54.500000,47.060505,343012
2015-02-12,55.450001,55.500000,53.599998,54.000000,46.628754,190257
2015-02-13,54.900002,61.000000,53.099998,58.950001,50.903057,4164452
2015-02-16,57.200001,57.200001,55.200001,56.250000,48.571621,1263035
2015-02-18,57.099998,61.900002,56.349998,61.349998,52.975445,2171648
2015-02-19,61.900002,64.400002,61.250000,63.349998,54.702442,1638346
2015-02-20,62.750000,63.900002,62.000000,63.200001,54.572914,809780
2015-02-23,63.299999,65.500000,63.049999,64.949997,56.084030,1275339
2015-02-24,65.099998,65.449997,63.500000,65.000000,56.127209,1200957
2015-02-25,65.150002,65.900002,62.500000,63.299999,54.659267,482710
2015-02-26,63.000000,63.599998,62.000000,62.349998,53.838943,769855
2015-02-27,62.750000,64.750000,62.450001,62.950001,54.357044,544052
2015-02-28,null,null,null,null,null,null
2015-03-02,63.500000,63.500000,62.299999,63.049999,54.443390,333012
2015-03-03,62.099998,64.150002,62.099998,63.299999,54.659267,844808
2015-03-04,64.050003,65.500000,64.050003,64.800003,55.954514,800817
2015-03-05,64.800003,69.000000,64.800003,68.250000,58.933571,1622690
2015-03-09,67.449997,68.800003,66.449997,67.750000,58.501820,522364
2015-03-10,67.300003,69.800003,67.300003,69.000000,59.581192,575949
2015-03-11,68.000000,69.849998,67.150002,68.099998,58.804043,534685
2015-03-12,68.050003,69.250000,66.349998,67.000000,57.854198,332792
2015-03-13,67.599998,67.800003,63.700001,64.000000,55.263710,318970
2015-03-16,64.000000,64.449997,62.400002,63.650002,54.961491,253241
2015-03-17,64.349998,64.900002,63.099998,64.250000,55.479584,147901
2015-03-18,64.750000,66.849998,63.650002,66.050003,57.033882,379292
2015-03-19,66.699997,67.300003,64.599998,66.500000,57.422447,349137
2015-03-20,65.599998,69.650002,65.250000,66.300003,57.249752,1689671
2015-03-23,66.400002,68.000000,63.000000,63.599998,54.918312,148313
2015-03-24,63.150002,65.199997,63.000000,63.250000,54.616093,204380
2015-03-25,63.700001,64.849998,63.250000,64.400002,55.609112,213147
2015-03-26,63.650002,64.500000,63.349998,64.050003,55.306889,132755
2015-03-27,64.750000,66.949997,64.150002,64.949997,56.084030,389157
2015-03-30,64.550003,67.500000,64.550003,67.300003,58.113247,265448
2015-03-31,67.599998,69.250000,67.000000,67.400002,58.199593,753272
2015-04-01,67.750000,70.900002,67.599998,70.500000,60.876427,862514
2015-04-06,70.949997,73.599998,70.800003,72.050003,62.214851,854434
2015-04-07,72.250000,73.500000,71.699997,73.099998,63.121521,558906
2015-04-08,73.099998,73.949997,71.750000,72.599998,62.689766,288057
2015-04-09,72.500000,75.800003,71.650002,72.250000,62.387558,1041265
2015-04-10,72.199997,74.800003,72.199997,73.900002,63.812321,564709
2015-04-13,73.949997,74.900002,72.900002,73.250000,63.251049,565725
2015-04-15,73.400002,74.199997,69.349998,70.900002,61.221828,375001
2015-04-16,71.000000,73.000000,69.099998,71.949997,62.128490,274971
2015-04-17,72.000000,74.650002,71.699997,74.349998,64.200890,1616817
2015-04-20,75.050003,76.199997,74.050003,74.599998,64.416763,1450859
2015-04-21,74.000000,75.550003,73.599998,74.150002,64.028191,366229
2015-04-22,73.699997,74.800003,71.300003,72.449997,62.560246,298130
2015-04-23,73.000000,73.699997,72.050003,72.599998,62.689766,265243
2015-04-24,73.000000,73.300003,70.250000,70.849998,61.178650,226444
2015-04-27,72.599998,72.599998,67.099998,67.650002,58.415470,212499
2015-04-28,67.050003,70.500000,67.050003,69.550003,60.056114,707705
2015-04-29,70.000000,70.500000,69.150002,69.500000,60.012932,212766
2015-04-30,68.949997,72.199997,68.949997,69.949997,60.401508,325627
2015-05-04,69.500000,72.400002,69.500000,70.250000,60.660561,293333
2015-05-05,71.000000,71.800003,69.949997,70.750000,61.092304,864113
2015-05-06,70.099998,71.400002,67.900002,68.150002,58.847221,144435
2015-05-07,67.500000,70.500000,66.750000,70.000000,60.444687,301158
2015-05-08,69.650002,71.449997,69.000000,69.400002,59.926586,212936
2015-05-11,70.000000,70.500000,69.050003,69.550003,60.056114,108583
2015-05-12,69.400002,69.449997,65.300003,66.550003,57.465630,241063
2015-05-13,67.250000,68.400002,66.449997,67.550003,58.329124,137170
2015-05-14,68.400002,69.250000,67.199997,68.849998,59.451664,99168
2015-05-15,67.400002,72.000000,67.400002,71.599998,61.826271,1303002
2015-05-18,72.000000,72.000000,69.300003,69.900002,60.358334,154356
2015-05-19,70.050003,70.900002,69.150002,69.400002,59.926586,135921
2015-05-20,69.449997,70.900002,69.050003,69.599998,60.099285,98086
2015-05-21,70.000000,70.250000,67.900002,68.500000,59.149437,129619
2015-05-22,68.949997,69.849998,68.000000,68.199997,58.890388,232896
2015-05-25,71.500000,72.000000,67.199997,68.949997,59.538013,4936962
2015-05-26,69.400002,70.800003,66.150002,67.050003,57.897373,564353
2015-05-27,66.750000,68.000000,65.599998,67.000000,57.854198,343354
2015-05-28,67.949997,68.500000,66.599998,68.050003,58.760872,330473
2015-05-29,68.300003,71.300003,68.300003,70.500000,60.876427,1048943
2015-06-01,70.500000,73.199997,70.250000,71.000000,61.308186,577014
2015-06-02,70.099998,71.099998,66.000000,67.050003,57.897373,1006060
2015-06-03,67.000000,67.449997,65.599998,66.400002,57.336098,355324
2015-06-04,68.949997,68.949997,65.449997,66.400002,57.336098,359150
2015-06-05,66.949997,66.949997,65.599998,65.849998,56.861172,333239
2015-06-08,64.750000,65.949997,64.400002,65.550003,56.602131,719027
2015-06-09,65.500000,65.949997,65.000000,65.650002,56.688480,208768
2015-06-10,65.250000,69.500000,65.250000,66.699997,57.595146,672514
2015-06-11,67.099998,69.300003,65.949997,66.099998,57.077049,558772
2015-06-12,66.000000,75.000000,66.000000,71.500000,61.739925,4010982
2015-06-15,70.750000,72.000000,68.650002,69.949997,60.401508,1278112
2015-06-16,70.000000,74.000000,70.000000,72.150002,62.301208,1801787
2015-06-17,72.599998,76.900002,72.500000,74.400002,64.244064,3918232
2015-06-18,74.800003,77.849998,74.500000,76.099998,65.712006,3179437
2015-06-19,76.300003,77.199997,74.050003,74.550003,64.373596,1006990
2015-06-22,74.900002,76.599998,74.150002,74.500000,64.330414,926600
2015-06-23,74.900002,75.750000,72.949997,74.099998,63.985016,1922647
2015-06-24,73.949997,75.000000,72.000000,72.400002,62.517071,1143332
2015-06-25,72.050003,72.449997,70.699997,71.050003,61.351357,602409
2015-06-26,71.000000,71.750000,70.000000,70.099998,60.531036,573779
2015-06-29,68.949997,73.000000,67.000000,72.300003,62.430729,1245701
2015-06-30,72.500000,77.400002,71.800003,75.050003,64.805336,5323774
2015-07-01,75.400002,76.699997,74.000000,74.699997,64.503120,1096379
2015-07-02,75.199997,77.300003,74.400002,75.000000,64.762161,1519884
2015-07-03,75.250000,76.449997,73.449997,73.900002,63.812321,1166967
2015-07-06,73.199997,75.800003,72.650002,75.000000,64.762161,1255444
2015-07-07,75.349998,77.300003,74.699997,76.300003,65.884705,2360044
2015-07-08,76.300003,79.900002,74.650002,75.400002,65.107559,5554342
2015-07-09,77.000000,77.449997,72.250000,72.849998,62.905643,2170057
2015-07-10,74.000000,75.599998,73.250000,73.750000,63.682789,1406213
2015-07-13,74.199997,75.400002,73.800003,74.449997,64.287239,1372981
2015-07-14,74.949997,80.900002,73.199997,79.000000,68.216141,11801587
2015-07-15,77.750000,78.050003,75.050003,75.550003,65.237091,5041170
2015-07-16,75.599998,80.750000,74.800003,78.750000,68.000275,7170135
2015-07-17,79.000000,79.400002,76.750000,77.500000,66.920906,1990362
2015-07-20,77.650002,79.900002,76.599998,78.199997,67.525345,2400122
2015-07-21,78.099998,78.449997,74.099998,74.599998,64.416763,1247729
2015-07-22,75.099998,77.199997,74.949997,75.800003,65.452965,1468543
2015-07-23,76.349998,77.599998,74.599998,75.050003,64.805336,1335555
2015-07-24,75.400002,76.400002,73.699997,74.000000,63.898666,1039916
2015-07-27,73.650002,74.500000,71.199997,71.900002,62.085323,913346
2015-07-28,72.000000,72.949997,70.099998,70.500000,60.876427,974493
2015-07-29,70.900002,72.900002,70.150002,70.800003,61.135483,1960263
2015-07-30,71.349998,74.099998,71.150002,72.300003,62.430729,1737431
2015-07-31,72.750000,74.449997,72.300003,72.699997,62.776123,928238
2015-08-03,73.050003,73.449997,71.300003,71.599998,61.826271,957783
2015-08-04,72.000000,72.900002,71.199997,71.699997,61.912628,781101
2015-08-05,72.150002,73.900002,71.500000,71.800003,61.998978,1675775
2015-08-06,72.150002,76.000000,72.000000,74.849998,64.632629,3394254
2015-08-07,75.000000,83.199997,75.000000,82.099998,70.892982,12254582
2015-08-10,80.000000,80.000000,72.599998,73.300003,63.294224,10981697
2015-08-11,73.849998,75.300003,71.949997,73.400002,63.380573,3288505
2015-08-12,73.000000,74.400002,69.000000,69.250000,59.797066,1974573
2015-08-13,69.849998,70.599998,66.550003,67.000000,57.854198,1497337
2015-08-14,67.400002,69.599998,66.300003,68.449997,59.106262,1206704
2015-08-17,68.400002,68.750000,66.349998,66.699997,57.595146,962292
2015-08-18,67.199997,70.349998,67.050003,69.199997,59.753887,1701028
2015-08-19,69.199997,70.000000,67.400002,67.699997,58.458645,1002491
2015-08-20,67.400002,68.750000,65.400002,66.000000,56.990704,1295829
2015-08-21,64.699997,66.199997,63.299999,65.550003,56.602131,1078323
2015-08-24,62.099998,62.799999,53.000000,54.900002,47.405903,1941930
2015-08-25,56.200001,56.900002,47.450001,51.450001,44.426842,2960397
2015-08-26,51.450001,55.400002,49.900002,51.599998,44.556366,1850585
2015-08-27,53.099998,53.900002,52.750000,53.349998,46.067482,1227812
2015-08-28,54.900002,57.000000,54.500000,55.750000,48.139874,1865950
2015-08-31,56.000000,56.549999,55.099998,55.400002,47.837650,575395
2015-09-01,54.900002,54.900002,51.299999,51.599998,44.556366,1284359
2015-09-02,52.150002,53.799999,51.750000,53.049999,45.808430,868022
2015-09-03,53.799999,55.000000,53.500000,53.750000,46.412884,519838
2015-09-04,53.849998,53.849998,51.250000,52.150002,45.031292,514070
2015-09-07,52.799999,53.500000,50.400002,50.849998,43.908745,505014
2015-09-08,51.299999,51.500000,48.750000,49.849998,43.045246,1043642
2015-09-09,51.599998,53.200001,51.000000,52.250000,45.117641,1427058
2015-09-10,51.849998,54.299999,51.049999,52.950001,45.722088,1868689
2015-09-11,53.549999,53.750000,51.250000,51.500000,44.470020,912727
2015-09-14,52.000000,52.799999,51.299999,51.599998,44.556366,989028
2015-09-15,51.650002,52.599998,51.500000,51.650002,44.599545,481412
2015-09-16,52.049999,52.349998,51.299999,51.500000,44.470020,353597
2015-09-18,52.000000,52.599998,50.000000,50.700001,43.779221,1197236
2015-09-21,50.150002,51.950001,49.750000,51.650002,44.599545,798087
2015-09-22,51.500000,54.299999,51.500000,52.049999,44.944939,1528560
2015-09-23,51.849998,52.849998,51.500000,52.400002,45.247166,584952
2015-09-24,52.650002,52.950001,51.650002,51.900002,44.815414,505337
2015-09-28,52.299999,52.500000,51.500000,51.799999,44.729065,368506
2015-09-29,51.099998,53.500000,51.000000,52.650002,45.463043,644440
2015-09-30,54.150002,55.099998,53.299999,53.750000,46.412884,2153495
2015-10-01,54.099998,54.950001,52.599998,53.099998,45.851612,796867
2015-10-05,53.400002,54.400002,53.299999,53.799999,46.456059,420392
2015-10-06,53.950001,54.799999,53.799999,54.349998,46.930981,639234
2015-10-07,54.900002,56.400002,54.400002,55.000000,47.492252,1105934
2015-10-08,55.250000,55.599998,54.599998,54.750000,47.276382,476249
2015-10-09,55.250000,55.750000,54.349998,54.700001,47.233204,549493
2015-10-12,54.750000,55.700001,53.849998,54.150002,46.758282,481000
2015-10-13,54.349998,56.450001,54.200001,55.900002,48.269402,1026106
2015-10-14,56.099998,57.000000,55.900002,56.200001,48.528450,667858
2015-10-15,56.500000,56.700001,55.450001,55.750000,48.139874,375865
2015-10-16,56.000000,56.599998,55.299999,55.900002,48.269402,425440
2015-10-19,56.900002,58.500000,56.799999,57.500000,49.650990,1183218
2015-10-20,57.700001,58.750000,57.400002,57.700001,49.823692,704763
2015-10-21,57.950001,58.250000,56.650002,56.799999,49.046543,511370
2015-10-23,57.700001,58.000000,56.549999,56.650002,48.917023,335796
2015-10-26,57.000000,57.200001,55.200001,56.150002,48.485275,453614
2015-10-27,56.200001,56.450001,55.299999,55.750000,48.139874,262735
2015-10-28,55.799999,56.750000,55.400002,56.150002,48.485275,341978
2015-10-29,56.450001,57.400002,56.299999,56.650002,48.917023,533702
2015-10-30,52.150002,55.650002,50.700001,54.750000,47.276382,3474764
2015-11-02,54.099998,54.700001,53.049999,54.049999,46.671928,512607
2015-11-03,54.200001,54.750000,52.150002,52.650002,45.463043,474183
2015-11-04,53.450001,54.400002,53.000000,53.150002,45.894791,963305
2015-11-05,53.099998,53.900002,52.650002,53.500000,46.197006,740748
2015-11-06,53.700001,53.950001,52.200001,52.400002,45.247166,429783
2015-11-09,52.400002,54.250000,51.049999,53.950001,46.585579,862613
2015-11-10,53.799999,54.500000,53.000000,54.000000,46.628754,1085957
2015-11-13,53.200001,53.549999,52.099998,52.650002,45.463043,354478
2015-11-16,52.599998,54.000000,52.250000,53.549999,46.240181,531032
2015-11-17,53.900002,54.500000,53.099998,54.200001,46.801460,395025
2015-11-18,54.400002,55.000000,53.500000,53.599998,46.283360,470807
2015-11-19,53.900002,57.400002,53.799999,56.950001,49.176067,1113266
2015-11-20,57.200001,58.700001,55.599998,56.549999,48.830669,1520720
2015-11-23,56.049999,57.000000,55.700001,55.950001,48.312576,253347
2015-11-24,56.000000,60.250000,55.900002,59.799999,51.637032,1984798
